8.589258714829123851e-04
-7.161636174454325855e-04
-9.173219207108714978e-04
2.836896226680499342e-04
-1.403322624434271935e-05
8.088721682457286318e-04
9.883610684513631679e-04
-3.426937826011238592e-04
-3.492565514739192018e-04
-3.341727434687211422e-04
-7.487184661539163536e-04
-9.288281840533972296e-04
-3.345069560699047217e-05
-3.696221308032692095e-04
-5.418494774470961365e-04
-4.710437413015435698e-04
1.595612462756138201e-04
-1.392566801995590410e-04
-2.563836797889065366e-04
2.069148340621476537e-04
-8.798673573260680373e-04
1.477375141800288752e-04
1.442829732649780828e-06
-6.935341996964567357e-05
-3.062992508626966124e-04
-3.110495377910508239e-04
-3.948445269047301770e-04
4.350434619694003714e-04
2.762777761784939931e-04
5.720870445105899699e-04
2.413254043955616584e-04
1.338503323322332125e-04
-3.218086667962462353e-04
-2.832004282810381287e-04
-3.452500802698295367e-04
-2.473977336385342393e-07
8.816077364997266749e-06
1.510087749118323726e-05
-2.107280581339603521e-04
1.244728268773260605e-04
-1.445536004884105359e-03
2.502121351059937034e-04
-2.465810817859266668e-04
-3.408154229507898516e-04
-4.846700199665944920e-04
4.345836800715891001e-04
4.865061568919690281e-04
-3.283446959849944621e-04
-7.906657778369189456e-05
-3.177001727677302681e-04
3.416721302355695119e-04
4.372831680854041099e-04
1.764899922388791381e-04
-1.927674193150271916e-04
-2.101578107520092977e-04
7.049794489854449607e-04
-5.829430484346588906e-04
5.469180277782812187e-05
9.967327762212367388e-05
-4.002283400577859979e-04
-4.498657936843822986e-04
2.190595836605337403e-04
8.197469014509855211e-05
-1.475507712268527612e-04
-3.620881555688749954e-04
-5.805534852329980247e-04
2.931202126124295734e-04
7.661521796503553347e-04
9.947979110042719209e-05
7.228394845950928088e-05
-7.603772851662623632e-04
3.847822881231397841e-04
-3.119847900259284249e-04
9.409629429756547489e-04
5.468727191261357062e-04
6.540774945018831593e-05
-1.653734260853306911e-04
7.865627540757974458e-05
-5.832360162830266823e-04
6.003923049059516634e-04
-3.537274291435188673e-04
1.181707168920230147e-04
-2.439921758053728953e-04
2.853162513650997931e-05
-5.372550062904321527e-06
3.587574815116239836e-05
1.522943420718624291e-04
-1.062342294576706914e-04
5.375909747308394533e-04
3.825993465873364814e-04
4.611903297446861942e-04
-7.304891713908312880e-04
3.256325823467888080e-04
-9.977396666036822837e-04
-3.731860808897177902e-04
3.567704615111938184e-05
1.277685112946803144e-03
-2.637592466226973279e-04
3.047774229774587217e-04
-4.495019778980207975e-04
4.052665454039289347e-04
-6.728888068044455847e-04
-6.151845107496185534e-04
6.894268515713304689e-05
-4.118193011213801724e-04
-1.594059793520987626e-04
-2.633327115769695673e-05
2.642783691525515781e-04
1.112668858585266068e-03
2.057092426463768056e-04
-2.770060408884982050e-04
-4.322209773833188696e-06
-5.938890767221646511e-04
6.710445174259932000e-04
-1.012606388678394796e-04
5.555417104946995316e-04
-3.878803202134855352e-05
-3.576599045302849547e-04
3.968480675846080955e-04
3.008300504788325174e-04
4.397607497588352756e-05
6.782599278963314521e-04
-4.680898912955413159e-04
6.303562037791281139e-04
-2.087796180216849770e-05
6.972927370025664697e-04
1.696775195841063936e-04
1.499426456250475598e-04
2.100082626940472867e-04
-7.109510237751236108e-04
-3.316733284559464628e-04
6.737443318678502501e-04
-2.803040294724594444e-05
3.592048862819864521e-04
7.971078924513633494e-05
-2.433223433804484776e-04
-1.335843695082076555e-04
-1.260634669231570557e-04
6.819401045910072076e-04
-7.872492971151169713e-04
-7.131706826836059932e-04
-8.739319384611981753e-04
-2.393908195094814582e-04
7.146134681104014785e-06
-5.937765778044630906e-04
3.118644660878526199e-05
7.361107991054870203e-05
4.412225078226583936e-04
4.838996697944484708e-05
-9.312696500119586030e-06
-6.270435840045829269e-05
1.670496588136019859e-04
-9.335482852257738539e-04
-7.518842408725745713e-04
7.046125532196417503e-05
-2.913521753646196744e-04
-2.128190528224306979e-04
6.627524894006423667e-04
6.904099285757789414e-05
-4.382254771932937634e-04
9.445515354549311165e-04
-5.855825172811246915e-04
-8.925838868005600026e-05
-1.879587156456566724e-04
5.139633974460499060e-04
-6.383149027096991876e-05
3.023603331611702540e-04
2.236647806089162976e-05
-5.918057885041745408e-05
6.240891317923464394e-04
1.751855277721869127e-04
6.427657608462693456e-04
7.076909189301643827e-06
-6.222807419234437001e-04
1.572052360426650654e-04
1.455341730562743679e-04
6.490327274273606593e-04
-6.891421150073387316e-04
4.021707648033570181e-04
5.669235844099780857e-04
-2.583705774873569332e-04
-3.176900042633372715e-04
1.106518346440979982e-03
